0.767185, 0.801149
0.712464, 0.749733
0.681051, 0.717209
0.664998, 0.705926
0.676046, 0.714059
0.684593, 0.728638
0.790075, 0.828178
0.73486, 0.774066
0.710855, 0.749069
0.690087, 0.727813
0.674541, 0.71407
0.674797, 0.71613
0.72382, 0.761906
0.682268, 0.720757
0.674299, 0.715278
0.700788, 0.739599
0.673165, 0.71452
0.687157, 0.727605
0.730174, 0.775481
0.82729, 0.857961
0.855676, 0.887984
0.775994, 0.803619
0.741421, 0.769091
0.714169, 0.74679
0.697063, 0.73227
0.686544, 0.72678
0.695487, 0.730567
0.710678, 0.754026
0.854668, 0.883421
0.786195, 0.820957
0.747765, 0.779729
0.721664, 0.760084
0.702398, 0.736997
0.681279, 0.719425
0.677721, 0.716717
0.710448, 0.750102
0.704067, 0.740166
0.742329, 0.778492
0.699013, 0.737355
0.680613, 0.721638
0.703238, 0.741356
0.698572, 0.743378
0.777395, 0.813032
0.727975, 0.769264
0.705237, 0.739808
0.689805, 0.730289
0.692957, 0.734225
0.774578, 0.80841
0.710272, 0.743328
0.675171, 0.712044
0.682352, 0.717172
0.744485, 0.78408
0.754954, 0.786152
0.727477, 0.760344
0.688292, 0.728043
0.688003, 0.726994
0.712327, 0.750836
0.674959, 0.71304
0.698967, 0.741882
0.839206, 0.875727
0.752337, 0.787859
0.720811, 0.759146
0.704104, 0.744179
0.694925, 0.733075
0.692894, 0.732951
0.716776, 0.759655
0.836976, 0.866711
0.767374, 0.801365
0.725287, 0.755883
0.697876, 0.734924
0.688099, 0.724058
0.714823, 0.75468
0.725406, 0.762356
0.810235, 0.850448
0.739124, 0.768256
0.704076, 0.741034
0.67457, 0.710738
0.671552, 0.711753
0.70257, 0.736738
0.682984, 0.726791
0.718086, 0.750814
0.681032, 0.72086
0.674364, 0.711761
0.738103, 0.781016
0.697314, 0.73122
0.67693, 0.716523
0.683807, 0.722455
0.730661, 0.770053
0.72605, 0.761284
0.712853, 0.748257
0.687806, 0.727333
0.67795, 0.720113
0.710226, 0.749009
0.670164, 0.710882
0.683954, 0.727619
0.781724, 0.822407
0.712086, 0.74758
0.6818, 0.720798
0.66854, 0.711279
0.694456, 0.732115
0.678147, 0.720013
0.765548, 0.807946
0.724762, 0.759548
0.703948, 0.739988
0.687652, 0.726545
0.719198, 0.757055
0.680699, 0.718876
0.686208, 0.72888
0.779888, 0.816173
0.726869, 0.766839
0.7064, 0.742287
0.681464, 0.723635
0.686532, 0.727422
0.767899, 0.807484
0.71419, 0.74831
0.703591, 0.74073
0.765615, 0.797264
0.754331, 0.789781
0.743357, 0.774241
0.715014, 0.754446
0.69055, 0.729027
0.706466, 0.744624
0.667985, 0.709317
0.661414, 0.70254
0.692485, 0.737365
0.849704, 0.886844
0.779437, 0.808183
0.745456, 0.781359
0.719245, 0.756048
0.706285, 0.747813
0.696815, 0.734133
0.708027, 0.746934
0.720035, 0.758398
0.781316, 0.811233
0.709696, 0.748739
0.694347, 0.729904
0.719854, 0.758119
0.698062, 0.738324
0.700828, 0.737544
0.676361, 0.71714
0.733821, 0.773702
0.684307, 0.72242
0.673298, 0.71211
0.717219, 0.751897
0.684285, 0.723309
0.722039, 0.762732
0.858579, 0.897142
0.777218, 0.802965
0.734665, 0.772436
0.718613, 0.752961
0.706308, 0.749731
0.698112, 0.734324
0.69501, 0.735399
0.687267, 0.723455
0.709573, 0.747504
0.688202, 0.727054
0.706697, 0.74473
0.730298, 0.770893
0.820708, 0.849913
0.735235, 0.769195
0.691713, 0.725579
0.67336, 0.713129
0.682774, 0.719164
0.679442, 0.721591
0.790913, 0.829478
0.738086, 0.773566
0.71334, 0.752874
0.688725, 0.725633
0.669168, 0.709778
0.671339, 0.70859
0.684229, 0.724782
0.734771, 0.766892
0.702597, 0.740423
0.734526, 0.774632
0.905955, 0.939143
0.819865, 0.83872
0.761395, 0.790522
0.746811, 0.783941
0.734288, 0.771529
0.733861, 0.770383
0.727948, 0.76881
0.774997, 0.804939
0.707662, 0.747816
0.691175, 0.731608
0.70579, 0.744109
0.685288, 0.726911
0.71582, 0.75296
0.69281, 0.731862
0.689, 0.725188
0.698862, 0.739654
0.688744, 0.726918
0.69647, 0.737911
0.724253, 0.763034
0.695531, 0.733146
0.704829, 0.74917
0.857218, 0.886431
0.792692, 0.826295
0.745353, 0.777966
0.717303, 0.754791
0.697012, 0.732277
0.676849, 0.713183
0.666813, 0.706183
0.660096, 0.700414
0.680244, 0.72319
0.80792, 0.850492
0.749438, 0.784535
0.728792, 0.766598
0.696485, 0.73433
0.680361, 0.72215
0.689534, 0.726983
0.750997, 0.790771
0.78151, 0.810364
0.697578, 0.734002
0.675895, 0.716427
0.725742, 0.766276
0.681983, 0.719075
0.689083, 0.729935
0.798963, 0.833169
0.767362, 0.802737
0.71799, 0.754215
0.684121, 0.724549
0.673917, 0.714458
0.679698, 0.7211
0.697666, 0.740578
0.796549, 0.838136
0.738407, 0.768712
0.688787, 0.727586
0.673213, 0.713229
0.690001, 0.728085
0.677503, 0.720181
0.714271, 0.749711
0.671428, 0.712196
0.677864, 0.720429
0.690974, 0.730759
0.716912, 0.760817
0.773507, 0.809438
0.693775, 0.727267
0.67092, 0.712199
0.733322, 0.768381
0.696255, 0.734784
0.689985, 0.732351
0.795132, 0.833056
0.739702, 0.776591
0.718883, 0.758283
0.698397, 0.736187
0.685763, 0.726956
0.679067, 0.720976
0.723177, 0.758864
0.669822, 0.709184
0.663355, 0.703261
0.710359, 0.75092
0.680602, 0.719951
0.682037, 0.724682
0.744536, 0.780321
0.709553, 0.748274
0.704058, 0.743864
0.779242, 0.821085
0.713024, 0.747263
0.674464, 0.715989
0.678838, 0.722926
0.776005, 0.814513
0.722661, 0.755636
0.696422, 0.73522
0.670906, 0.708042
0.671458, 0.713222
0.689066, 0.726934
0.711843, 0.753503
0.819085, 0.848533
0.718767, 0.755763
0.683212, 0.717443
0.667707, 0.709085
0.659973, 0.700247
0.663361, 0.702625
0.794015, 0.837609
1.0375, 1.05455
0.955814, 0.958916
0.859492, 0.870596
0.833055, 0.849833
0.815675, 0.833561
0.802071, 0.824255
0.79625, 0.819283
0.803859, 0.831271
0.845936, 0.871474
0.839896, 0.865911
0.824104, 0.852273
0.762727, 0.789915
0.758915, 0.790879
0.774441, 0.803162
0.768401, 0.802628
0.794752, 0.82313
0.754823, 0.788691
0.731834, 0.765752
0.722225, 0.75986
0.722773, 0.760692
0.731315, 0.77381
0.814091, 0.841145
0.749532, 0.785991
0.717376, 0.753595
0.706807, 0.74565
0.699738, 0.738261
0.697694, 0.738288
0.700262, 0.738357
0.716725, 0.758274
0.724762, 0.759606
0.735436, 0.777123
0.779394, 0.806912
0.718379, 0.756606
0.699553, 0.736216
0.692741, 0.731995
0.705893, 0.742011
0.755568, 0.794913
0.725675, 0.76061
0.695337, 0.732178
0.688379, 0.723436
0.717498, 0.755025
0.730866, 0.764223
0.69989, 0.736937
0.6907, 0.727179
0.697731, 0.736002
0.705582, 0.741056
0.729202, 0.766345
0.69966, 0.738199
0.683197, 0.722706
0.673386, 0.716028
0.678779, 0.720099
0.738782, 0.781846
0.699294, 0.735055
0.676233, 0.718043
0.687673, 0.72699
0.758048, 0.800005
0.731673, 0.766193
0.689433, 0.729218
0.739689, 0.772036
0.69879, 0.73944
0.681653, 0.723569
0.727115, 0.762884
0.685063, 0.720745
0.668651, 0.708695
0.703689, 0.73786
0.665208, 0.706735
0.671849, 0.713752
0.74739, 0.789615
0.702175, 0.740516
0.68443, 0.724402
0.705976, 0.742288
0.739714, 0.779893
0.711719, 0.747333
0.668215, 0.711848
0.679087, 0.71805
0.710078, 0.759172
0.879888, 0.912566
0.809115, 0.837712
0.764137, 0.796771
0.743524, 0.777964
0.730171, 0.768453
0.720974, 0.757531
0.708481, 0.751093
0.697925, 0.737411
0.699262, 0.743955
0.739939, 0.775704
0.786687, 0.819956
0.719499, 0.75674
0.700633, 0.737687
0.711483, 0.748814
0.734222, 0.77322
0.80007, 0.838203
0.738301, 0.769791
0.696563, 0.732201
0.671079, 0.70802
0.66437, 0.703741
0.673495, 0.714266
0.739296, 0.782914
0.702234, 0.736994
0.690072, 0.729782
0.718864, 0.755683
0.773306, 0.810916
0.733765, 0.766529
0.673933, 0.713233
0.678781, 0.718312
0.685962, 0.732184
0.800196, 0.835495
0.754247, 0.788692
0.725318, 0.763278
0.702029, 0.739525
0.681793, 0.722871
0.669401, 0.708742
0.677345, 0.718653
0.712663, 0.751966
0.816426, 0.856468
0.761855, 0.795742
0.708272, 0.744138
0.679316, 0.717201
0.668586, 0.710621
0.663272, 0.705503
0.665106, 0.705907
0.689944, 0.733965
0.817767, 0.856146
0.775803, 0.804345
0.753872, 0.788046
0.720716, 0.755286
0.704969, 0.741987
0.69463, 0.731203
0.709213, 0.747383
0.777895, 0.810534
0.783159, 0.814969
0.70311, 0.737942
0.665762, 0.705997
0.658617, 0.702326
0.655418, 0.697014
0.658667, 0.702304
0.724429, 0.768559
0.917591, 0.948204
0.811692, 0.842084
0.778986, 0.809312
0.757423, 0.790467
0.742554, 0.777115
0.733092, 0.770088
0.726529, 0.767438
0.731642, 0.768075
0.736582, 0.7786
0.748654, 0.786016
0.807498, 0.834314
0.741157, 0.783136
0.73293, 0.766818
0.72786, 0.768397
0.754415, 0.78203
0.719725, 0.760053
0.70615, 0.741668
0.704955, 0.746341
0.705929, 0.744288
0.744694, 0.782007
0.706595, 0.744881
0.694382, 0.731258
0.679306, 0.72036
0.691053, 0.728635
0.707076, 0.744412
0.73948, 0.775957
0.746768, 0.778543
0.686434, 0.726232
0.685683, 0.720816
0.690804, 0.732439
0.700591, 0.735847
0.74385, 0.785766
0.707835, 0.743345
0.671162, 0.71224
0.671282, 0.712026
0.673895, 0.718267
0.720609, 0.755406
0.689518, 0.732458
0.676129, 0.717802
0.733214, 0.772687
0.6846, 0.721274
0.675996, 0.718638
0.732587, 0.764169
0.686082, 0.726416
0.725338, 0.768118
0.863697, 0.898607
0.760445, 0.785992
0.712677, 0.749489
0.692552, 0.73211
0.674932, 0.717931
0.669962, 0.712711
0.691778, 0.732007
0.673629, 0.714401
0.720348, 0.757261
0.6771, 0.719256
0.684085, 0.721886
0.704287, 0.745175
0.69605, 0.736124
0.741783, 0.779149
0.690274, 0.728122
0.66659, 0.711165
0.669651, 0.711984
0.682306, 0.730311
0.792677, 0.830341
0.735834, 0.778981
0.716114, 0.751928
0.696498, 0.737623
0.68487, 0.724977
0.679025, 0.718719
0.683691, 0.728616
0.768624, 0.810065
0.743647, 0.778095
0.729342, 0.762729
0.703957, 0.743057
0.688375, 0.726156
0.662776, 0.706009
0.677, 0.716793
0.710265, 0.754366
0.871364, 0.911313
0.767224, 0.79312
0.727384, 0.763245
0.707603, 0.742959
0.696279, 0.739855
0.705909, 0.740803
0.717973, 0.763563
0.86096, 0.883647
0.775578, 0.811889
0.718058, 0.748821
0.685756, 0.723701
0.676833, 0.71429
0.712456, 0.752849
0.680022, 0.719131
0.681308, 0.720747
0.692299, 0.732474
0.711116, 0.751797
0.714847, 0.753794
0.681713, 0.72048
0.671808, 0.716176
0.73813, 0.77656
0.679748, 0.718515
0.670478, 0.709682
0.730046, 0.769077
0.678825, 0.718567
0.662434, 0.706414
0.69808, 0.738725
0.668664, 0.708928
0.713554, 0.752778
0.675474, 0.717462
0.685286, 0.724244
0.69677, 0.741512
0.803477, 0.843766
0.721657, 0.758022
0.697282, 0.73837
0.68458, 0.72318
0.691576, 0.731179
0.696, 0.738943
0.819308, 0.853078
0.757963, 0.794942
0.708759, 0.740637
0.682864, 0.720593
0.678839, 0.716427
0.703773, 0.745317
0.690211, 0.731147
0.70396, 0.744161
0.673497, 0.713474
0.685871, 0.727873
0.674816, 0.716098
0.74735, 0.792126
0.707833, 0.743244
0.685733, 0.726697
0.677161, 0.71895
0.727961, 0.771809
0.696225, 0.73343
0.674771, 0.717528
0.668182, 0.711989
0.683526, 0.72845
0.690159, 0.731061
0.727219, 0.76834
0.692428, 0.731107
0.68525, 0.731358
0.807636, 0.842108
0.751439, 0.790027
0.714664, 0.749514
0.681184, 0.719632
0.665197, 0.706343
0.66267, 0.70391
0.692484, 0.735634
0.826106, 0.867983
0.746363, 0.779018
0.705462, 0.744684
0.686307, 0.725409
0.678283, 0.720568
0.691557, 0.734737
0.805457, 0.840392
0.737493, 0.772876
0.701008, 0.736429
0.678181, 0.717252
0.672017, 0.711966
0.683959, 0.725554
0.725818, 0.766669
0.799667, 0.837956
0.724, 0.753609
0.689969, 0.730009
0.666038, 0.704131
0.666116, 0.710208
0.685691, 0.721901
0.736979, 0.783128
0.87251, 0.903447
0.792474, 0.827478
0.767752, 0.795916
0.748478, 0.782252
0.743004, 0.775798
0.7316, 0.771482
0.730777, 0.763563
0.7205, 0.762878
0.72875, 0.76717
0.800911, 0.829089
0.737744, 0.77869
0.723517, 0.756728
0.724501, 0.761041
0.728505, 0.758821
0.704642, 0.747192
0.704517, 0.735813
0.694001, 0.73256
0.717864, 0.750901
0.700874, 0.736158
0.7016, 0.739759
0.716742, 0.750355
0.683216, 0.724079
0.684187, 0.722326
0.676108, 0.7174
0.708072, 0.745866
0.671648, 0.710651
0.672153, 0.714537
0.713527, 0.750032
0.678744, 0.721259
0.696637, 0.74163
0.807349, 0.848143
0.746899, 0.779149
0.708478, 0.747233
0.679873, 0.718818
0.667433, 0.709692
0.693243, 0.728898
0.673016, 0.717957
0.702942, 0.735881
0.673172, 0.713965
0.726459, 0.761546
0.688375, 0.729664
0.700557, 0.739101
0.770728, 0.812849
0.703703, 0.73947
0.666023, 0.709009
0.66418, 0.709036
0.703249, 0.745208
0.670714, 0.710549
0.679144, 0.721281
0.738404, 0.785461
0.934398, 0.95426
0.867419, 0.889828
0.824334, 0.850392
0.807653, 0.829416
0.790547, 0.818066
0.792287, 0.817664
0.779595, 0.810298
0.769497, 0.801994
0.73473, 0.772396
0.719728, 0.758949
0.708576, 0.747453
0.710032, 0.754837
0.769569, 0.800756
0.740503, 0.777955
0.704061, 0.740986
0.675684, 0.717365
0.671906, 0.712298
0.685466, 0.72603
0.697319, 0.736711
0.744194, 0.781612
0.709283, 0.747097
0.677263, 0.718158
0.695939, 0.733737
0.676855, 0.719675
0.69731, 0.73451
0.669518, 0.712374
0.684494, 0.727048
0.77741, 0.821228
0.717105, 0.752222
0.679606, 0.720285
0.707296, 0.74431
0.695693, 0.735655
0.680506, 0.720772
0.675423, 0.721322
0.738723, 0.776072
0.691139, 0.728919
0.658593, 0.697474
0.663267, 0.704658
0.729696, 0.770412
0.685846, 0.727399
0.667924, 0.707824
0.678718, 0.719447
0.683655, 0.72609
0.739152, 0.775343
0.809772, 0.84675
0.732233, 0.765513
0.683487, 0.722848
0.681663, 0.721802
0.667026, 0.713072
0.70864, 0.747499
0.665911, 0.70662
0.67027, 0.711901
0.765324, 0.807977
0.715628, 0.752556
0.697716, 0.735702
0.674308, 0.715624
0.682362, 0.722749
0.679159, 0.723616
0.743132, 0.786555
0.711976, 0.751069
0.690591, 0.729385
0.697965, 0.738427
0.695683, 0.741217
0.786373, 0.818126
0.726208, 0.760851
0.680539, 0.718312
0.673525, 0.714305
0.703414, 0.74903
0.86101, 0.899381
0.773471, 0.800337
0.736988, 0.773482
0.716649, 0.753922
0.697666, 0.740466
0.687114, 0.72643
0.702504, 0.743539
0.713046, 0.748
0.730928, 0.77073
0.697963, 0.735665
0.690533, 0.73372
0.699386, 0.737325
0.669624, 0.711971
0.673842, 0.714598
0.727871, 0.773002
0.913855, 0.949604
0.849065, 0.872702
0.804875, 0.830406
0.761492, 0.791546
0.74319, 0.779326
0.730863, 0.765033
0.72136, 0.759501
0.711384, 0.747775
0.699952, 0.741028
0.698762, 0.736974
0.734439, 0.781724
0.843347, 0.869192
0.770632, 0.807477
0.710119, 0.745586
0.682338, 0.721581
0.672034, 0.710703
0.669457, 0.712842
0.683358, 0.719949
0.678114, 0.721265
0.71034, 0.747697
0.676978, 0.717503
0.686928, 0.730657
0.766609, 0.812473
0.719814, 0.756086
0.670332, 0.712261
0.661408, 0.705232
0.662388, 0.705989
0.681457, 0.722826
0.674984, 0.718695
0.71249, 0.756166
0.835986, 0.877974
0.739014, 0.768539
0.689865, 0.729007
0.669056, 0.707893
0.693455, 0.736403
0.678912, 0.719733
0.745907, 0.786534
0.692642, 0.734441
0.670477, 0.711571
0.659395, 0.704569
0.661879, 0.707008
0.719383, 0.762636
0.681713, 0.722332
0.680385, 0.723804
0.742425, 0.778887
0.689235, 0.73157
0.678178, 0.720857
0.735189, 0.777359
0.683287, 0.722436
0.665167, 0.709279
0.704889, 0.742651
0.665059, 0.708877
0.719019, 0.762621
0.916098, 0.951519
0.808296, 0.827589
0.756852, 0.787844
0.745075, 0.779605
0.729919, 0.771191
0.736568, 0.77015
0.713852, 0.753163
0.739079, 0.772709
0.702953, 0.744353
0.725738, 0.759225
0.705619, 0.742547
0.692815, 0.73096
0.679334, 0.718538
0.689738, 0.730727
0.724821, 0.760705
0.693597, 0.734231
0.671886, 0.713789
0.671298, 0.71678
0.745365, 0.788355
0.694682, 0.731167
0.673082, 0.713678
0.684555, 0.722964
0.688709, 0.732463
0.743233, 0.778348
0.668854, 0.711888
0.676442, 0.719753
0.760046, 0.802226
0.700181, 0.73563
0.660692, 0.701804
0.670579, 0.712348
0.762869, 0.809684
0.708987, 0.745193
0.679188, 0.720574
0.666014, 0.707413
0.68227, 0.724522
0.734247, 0.771153
0.791659, 0.829718
0.71143, 0.745341
0.667898, 0.7075
0.656179, 0.701449
0.673219, 0.716007
0.679598, 0.724769
0.816396, 0.857995
0.765236, 0.798539
0.732902, 0.770689
0.711751, 0.746722
0.695566, 0.735781
0.679265, 0.719583
0.688528, 0.727005
0.681604, 0.725028
0.715265, 0.750053
0.684343, 0.726089
0.706045, 0.746856
0.732251, 0.770644
0.685797, 0.725791
0.665303, 0.707045
0.691307, 0.741365
0.833879, 0.873182
0.767343, 0.799158
0.742292, 0.779793
0.714366, 0.752593
0.700242, 0.742472
0.68421, 0.723992
0.680332, 0.723814
0.695812, 0.732444
0.735834, 0.773376
0.696384, 0.73451
0.698298, 0.737963
0.699836, 0.739449
0.689677, 0.733441
0.681831, 0.721184
0.677672, 0.721214
0.738435, 0.781533
0.685472, 0.723927
0.669513, 0.712078
0.690336, 0.728243
0.730029, 0.775035
0.872879, 0.901787
0.763247, 0.797988
0.702443, 0.73388
0.67503, 0.714256
0.677786, 0.717553
0.682286, 0.724533
0.792928, 0.835271
0.732567, 0.768232
0.707231, 0.748342
0.682391, 0.720547
0.660546, 0.703092
0.658832, 0.697758
0.672654, 0.715685
0.705151, 0.739955
0.698235, 0.738145
0.679637, 0.718261
0.660314, 0.703654
0.700577, 0.740898
0.656436, 0.697483
0.670036, 0.712379
0.785757, 0.829921
0.721521, 0.762378
0.706247, 0.748531
0.699954, 0.740591
0.682147, 0.724584
0.683352, 0.726967
0.748933, 0.793818
0.738113, 0.773172
0.674636, 0.716654
0.679898, 0.720855
0.68088, 0.724862
0.733015, 0.768079
0.678702, 0.720635
0.747128, 0.790013
0.979053, 1.01292
0.873273, 0.887581
0.815657, 0.835868
0.785968, 0.816367
0.76882, 0.797412
0.759202, 0.793412
0.73963, 0.776562
0.726893, 0.764305
0.714565, 0.759698
0.711649, 0.751467
0.723474, 0.769234
0.765108, 0.807764
0.90499, 0.922389
0.807679, 0.838112
0.747113, 0.780577
0.723298, 0.761252
0.708099, 0.74317
0.695302, 0.737369
0.690927, 0.724504
0.691336, 0.734928
0.727152, 0.756208
0.697777, 0.737856
0.723258, 0.761432
0.739613, 0.777542
0.709122, 0.745055
0.674421, 0.711394
0.668892, 0.711407
0.685604, 0.722791
0.661847, 0.7036
0.684891, 0.724776
0.68853, 0.731008
0.779217, 0.823129
0.734155, 0.768888
0.698334, 0.736208
0.663746, 0.705294
0.654812, 0.697153
0.657355, 0.701878
0.70428, 0.744996
0.661188, 0.701129
0.671335, 0.715513
0.763945, 0.801016
0.72847, 0.767794
0.705567, 0.745591
0.672655, 0.714865
0.668098, 0.71193
0.717353, 0.760718
0.715241, 0.752166
0.705403, 0.745167
0.690172, 0.730479
0.683052, 0.724655
0.688606, 0.735615
0.811229, 0.85507
0.741741, 0.775238
0.71627, 0.754787
0.693363, 0.73256
0.673887, 0.716889
0.664378, 0.705093
0.675076, 0.719384
0.7541, 0.784713
0.692685, 0.735034
0.708554, 0.746067
0.794557, 0.833924
0.731751, 0.767141
0.677194, 0.717446
0.660217, 0.704245
0.667832, 0.709965
0.666831, 0.710863
0.751465, 0.794879
0.699658, 0.739289
0.673746, 0.712407
0.654873, 0.697187
0.650332, 0.691435
0.656909, 0.700292
0.692288, 0.735169
0.824694, 0.865015
0.765372, 0.804475
0.763406, 0.79795
0.721276, 0.761236
0.698393, 0.733319
0.680394, 0.723823
0.688628, 0.723884
0.729719, 0.774099
0.831506, 0.8598
0.780644, 0.810379
0.723053, 0.752918
0.681025, 0.717318
0.666921, 0.707262
0.659563, 0.702522
0.65547, 0.700019
0.66535, 0.709237
0.735366, 0.779767
0.931396, 0.966063
0.861604, 0.881006
0.845572, 0.869418
0.793454, 0.816106
0.754422, 0.782979
0.740202, 0.771553
0.726886, 0.761668
0.716881, 0.754308
0.70788, 0.747449
0.703301, 0.743293
0.702723, 0.74489
0.726931, 0.76424
0.727717, 0.77668
0.800529, 0.824954
0.766881, 0.801605
0.73457, 0.767287
0.714898, 0.754013
0.68, 0.719754
0.674419, 0.714705
0.672347, 0.715247
0.683349, 0.721938
0.69589, 0.739056
0.733705, 0.76684
0.735414, 0.77382
0.705882, 0.742822
0.697356, 0.735938
0.678373, 0.721596
0.697584, 0.733602
0.704711, 0.749914
0.786322, 0.814482
0.721294, 0.758324
0.684049, 0.718671
0.672369, 0.713601
0.703359, 0.745683
0.832152, 0.874589
0.77288, 0.799525
0.729782, 0.767891
0.700924, 0.739047
0.673125, 0.715573
0.666584, 0.708337
0.690556, 0.733118
0.659866, 0.701921
0.659886, 0.703659
0.691364, 0.731892
0.693783, 0.733706
0.686653, 0.728668
0.66458, 0.708965
0.671061, 0.713183
0.665121, 0.712395
0.737166, 0.778337
0.692989, 0.732803
0.669152, 0.70838
0.663799, 0.706899
0.683789, 0.724804
0.664921, 0.711172
0.691976, 0.733371
0.686005, 0.733542
0.760846, 0.79674
0.721267, 0.758781
0.721769, 0.762593
0.861301, 0.901131
0.773944, 0.800334
0.738368, 0.774753
0.717912, 0.755771
0.700978, 0.743776
0.686362, 0.727172
0.695449, 0.738058
0.702114, 0.740176
0.718845, 0.756357
0.674139, 0.716639
0.6656, 0.707857
0.678218, 0.722759
0.714293, 0.75742
0.792251, 0.837556
0.732487, 0.763621
0.690905, 0.730218
0.66006, 0.699958
0.657474, 0.701718
0.696289, 0.740723
0.845469, 0.883205
0.800597, 0.832944
0.776936, 0.807453
0.732717, 0.77001
0.71183, 0.750483
0.69554, 0.735767
0.678164, 0.71895
0.667827, 0.709513
0.664533, 0.708489
0.680844, 0.724541
0.756278, 0.803417
0.760431, 0.792955
0.673028, 0.71472
0.66598, 0.707884
0.659319, 0.703029
0.668301, 0.709887
0.684581, 0.72973
0.785501, 0.822786
0.740768, 0.780159
0.700163, 0.735067
0.658256, 0.701756
0.651077, 0.69577
0.661596, 0.705845
0.744751, 0.786877
0.999077, 1.03463
0.876221, 0.890435
0.773929, 0.796414
0.752479, 0.78266
0.743108, 0.777073
0.741472, 0.774437
0.732345, 0.773896
0.733118, 0.766243
0.737439, 0.778831
0.74276, 0.781352
0.84639, 0.870968
0.755641, 0.793221
0.710963, 0.750532
0.695583, 0.734321
0.689096, 0.732905
0.706215, 0.742606
0.689423, 0.73321
0.705033, 0.744283
0.693565, 0.735143
0.717445, 0.753399
0.679215, 0.716061
0.694618, 0.733953
0.717042, 0.752407
0.736812, 0.776367
0.712296, 0.746311
0.670171, 0.710742
0.686899, 0.725028
0.663976, 0.706705
0.697377, 0.737086
0.653555, 0.695296
0.662333, 0.706539
0.734723, 0.776987
0.69219, 0.730921
0.665327, 0.707902
0.684643, 0.723229
0.659776, 0.706984
0.669554, 0.711953
0.710396, 0.75661
0.750422, 0.790229
0.802581, 0.841931
0.728148, 0.761717
0.697343, 0.737334
0.681362, 0.72125
0.689114, 0.726827
0.668752, 0.713349
0.737715, 0.777322
0.69306, 0.733046
0.666053, 0.706249
0.659729, 0.702043
0.697573, 0.737019
0.652834, 0.694708
0.6496, 0.692997
0.659121, 0.702998
0.684718, 0.724776
0.736749, 0.780936
0.721183, 0.757804
0.729765, 0.767415
0.673443, 0.717356
0.683255, 0.729436
0.766612, 0.808028
0.730636, 0.770274
0.706628, 0.748882
0.68478, 0.723253
0.668149, 0.711368
0.680548, 0.718532
0.708581, 0.75207
0.805884, 0.841489
0.719498, 0.75958
0.688037, 0.724723
0.664103, 0.70609
0.66333, 0.709811
0.698932, 0.738122
0.657846, 0.701214
0.668156, 0.71131
0.735496, 0.779692
0.714883, 0.751274
0.690704, 0.737349
0.790428, 0.825922
0.739905, 0.779671
0.722116, 0.756381
0.690966, 0.729903
0.678496, 0.722553
0.711919, 0.749416
0.668328, 0.710827
0.670365, 0.713889
0.718238, 0.757098
0.68092, 0.722789
0.690985, 0.732924
0.810927, 0.853603
0.717729, 0.751403
0.67815, 0.720418
0.662661, 0.706345
0.699198, 0.741519
0.658878, 0.697537
0.658631, 0.701091
0.72256, 0.771269
0.915002, 0.952682
0.802794, 0.834792
0.764513, 0.793416
0.745148, 0.776802
0.740769, 0.774394
0.734693, 0.770758
0.740512, 0.775765
0.731773, 0.773746
0.799676, 0.828012
0.746261, 0.787012
0.704134, 0.743604
0.691827, 0.73822
0.706514, 0.744486
0.711154, 0.757775
0.759188, 0.791407
0.710901, 0.751538
0.699505, 0.741008
0.687759, 0.727575
0.686908, 0.729741
0.733081, 0.772245
0.696893, 0.73368
0.735962, 0.768219
0.722334, 0.756337
0.691941, 0.733934
0.677703, 0.714209
0.694287, 0.737209
0.666951, 0.707168
0.666992, 0.710088
0.682546, 0.725698
0.714797, 0.755169
0.691268, 0.733862
0.68875, 0.729842
0.675558, 0.721832
0.718394, 0.76147
0.676407, 0.716613
0.656463, 0.70109
0.68155, 0.723566
0.684453, 0.733016
0.755486, 0.792839
0.702322, 0.743081
0.683981, 0.724541
0.674892, 0.718118
0.715017, 0.763088
0.887584, 0.932035
0.838311, 0.855696
0.804823, 0.828651
0.750505, 0.785111
0.729134, 0.766871
0.715248, 0.753827
0.699077, 0.741136
0.686381, 0.726053
0.66957, 0.715089
0.6667, 0.707691
0.669312, 0.714263
0.689289, 0.726058
0.70257, 0.745192
0.675642, 0.713534
0.677649, 0.722136
0.693822, 0.73326
0.69311, 0.737663
0.726745, 0.766803
0.686397, 0.724863
0.681903, 0.72962
0.756514, 0.787492
0.702908, 0.743602
0.685743, 0.725297
0.705101, 0.747781
0.660981, 0.702074
0.665722, 0.714571
0.755482, 0.79347
0.694856, 0.736384
0.658131, 0.70079
0.654421, 0.697305
0.706722, 0.748844
0.663139, 0.706
0.656848, 0.702028
0.713992, 0.757494
0.680168, 0.720816
0.695757, 0.742094
0.799411, 0.83001
0.736694, 0.774673
0.681531, 0.720221
0.670939, 0.715573
0.688416, 0.736141
0.829897, 0.871523
0.763127, 0.792112
0.724463, 0.76528
0.695329, 0.734296
0.6671, 0.711599
0.664897, 0.70858
0.708453, 0.755425
0.682386, 0.721691
0.690917, 0.733664
0.740048, 0.777831
0.698966, 0.737496
0.71681, 0.76475
0.828906, 0.868576
0.766478, 0.800308
0.73277, 0.768424
0.705341, 0.746043
0.693641, 0.736241
0.683909, 0.727735
0.695643, 0.734651
0.687351, 0.735371
0.7636, 0.792818
0.755408, 0.794112
0.729813, 0.7671
0.684639, 0.726658
