0.397175, 1.24901
0.426643, 1.17732
0.442729, 1.24617
0.4591, 1.22191
0.493617, 1.22735
0.483971, 1.29112
0.496116, 1.15289
0.394167, 1.2814
0.394096, 1.13241
0.406236, 1.30632
0.529732, 1.15112
0.456829, 1.23193
0.525774, 1.24812
0.504446, 1.18356
0.471124, 1.24727
0.49372, 1.18767
0.520966, 1.21899
0.449425, 1.17151
0.408963, 1.22376
0.404979, 1.1508
0.420092, 1.20972
0.438752, 1.20109
0.458361, 1.19377
0.4423, 1.21367
0.409012, 1.18665
0.398092, 1.18624
0.385224, 1.20902
0.435014, 1.1755
0.407427, 1.24816
0.514117, 1.21048
0.433106, 1.29728
0.546217, 1.20268
0.40787, 1.25674
0.412679, 1.1078
0.366807, 1.22604
0.386305, 1.14643
0.381686, 1.21698
0.432454, 1.18877
0.441446, 1.23731
0.541836, 1.3101
0.499543, 1.24568
0.542399, 1.32374
0.444681, 1.13809
0.481702, 1.3493
0.443374, 1.16505
0.501188, 1.34851
0.46726, 1.20784
0.447013, 1.2398
0.414477, 1.2717
0.440246, 1.19233
0.452417, 1.32895
0.526654, 1.15503
0.457516, 1.3107
0.459238, 1.28445
0.403612, 1.20134
0.375091, 1.15357
0.362521, 1.22572
0.398325, 1.15721
0.393485, 1.26806
0.457785, 1.18798
0.402625, 1.23115
0.411353, 1.20259
0.413894, 1.21153
0.415042, 1.20013
0.380506, 1.24678
0.40902, 1.17221
0.368458, 1.25942
0.382905, 1.18683
0.365923, 1.25934
0.396444, 1.19545
0.380412, 1.2478
0.404189, 1.20565
0.405414, 1.23611
0.474837, 1.23896
0.436715, 1.18186
0.438771, 1.29742
0.433376, 1.21643
0.50379, 1.333
0.531394, 1.23039
0.582281, 1.423
0.532975, 1.19046
0.409451, 1.15417
0.379223, 1.18253
0.383826, 1.17599
0.385573, 1.21012
0.425762, 1.23185
0.416992, 1.19099
0.409479, 1.27587
0.440655, 1.17262
0.380781, 1.23605
0.390688, 1.15486
0.375975, 1.20617
0.375514, 1.19403
0.388441, 1.20566
0.365585, 1.1962
0.378155, 1.20682
0.359333, 1.18511
0.409605, 1.25394
0.422076, 1.22584
0.46496, 1.31649
0.408095, 1.20256
0.378147, 1.30372
0.414621, 1.18569
0.398403, 1.36112
0.478339, 1.17195
0.418272, 1.31956
0.519055, 1.26259
0.475866, 1.34363
0.650796, 1.40548
0.43199, 1.22425
0.385403, 1.2828
0.375256, 1.16352
0.355195, 1.26576
0.417137, 1.13615
0.361064, 1.27293
0.415927, 1.15895
0.381377, 1.33297
0.429413, 1.14603
0.358017, 1.29763
0.379944, 1.14953
0.34996, 1.28785
0.411963, 1.18599
0.351001, 1.25202
0.395361, 1.22793
0.388283, 1.24059
0.506098, 1.28458
0.463669, 1.23039
0.486034, 1.29007
0.576114, 1.31403
0.493229, 1.23217
0.444248, 1.26362
0.563688, 1.35819
0.471992, 1.26539
0.484763, 1.33452
0.453416, 1.27174
0.520881, 1.24075
0.469661, 1.37355
0.479132, 1.13836
0.403121, 1.27531
0.37022, 1.17611
0.409682, 1.23414
0.408758, 1.21272
0.404472, 1.25534
0.412954, 1.25166
0.487656, 1.26833
0.482372, 1.31918
0.630884, 1.36488
0.458021, 1.2394
0.459168, 1.26572
0.41119, 1.23657
0.357638, 1.17478
0.371384, 1.24369
0.355451, 1.20432
0.402744, 1.2319
0.348167, 1.19037
0.377765, 1.24699
0.360883, 1.2529
0.407811, 1.23138
0.352312, 1.27202
0.379826, 1.21597
0.367221, 1.3348
0.419421, 1.20235
0.377025, 1.37095
0.45474, 1.2109
0.480725, 1.40481
0.515875, 1.23479
0.426099, 1.31105
0.3872, 1.30586
0.405561, 1.25256
0.404693, 1.30724
0.435077, 1.25832
0.467701, 1.33641
0.533977, 1.30956
0.779268, 1.51063
0.594908, 1.25257
0.486398, 1.20172
0.532975, 1.23882
0.395266, 1.16216
0.364178, 1.18699
0.339653, 1.23069
0.372068, 1.14586
0.357207, 1.2473
0.408663, 1.16273
0.379184, 1.24857
0.422939, 1.22435
0.393393, 1.25344
0.419171, 1.19835
0.377657, 1.28909
0.396574, 1.22352
0.385851, 1.27038
0.446936, 1.29782
0.436852, 1.24659
0.502027, 1.31563
0.408941, 1.30441
0.397388, 1.17517
0.380362, 1.32959
0.411867, 1.20034
0.391259, 1.35961
0.396981, 1.16427
0.343648, 1.30552
0.39083, 1.17789
0.42297, 1.36693
0.515429, 1.27034
0.469375, 1.32802
0.43374, 1.26103
0.410387, 1.23085
0.433154, 1.26957
0.458479, 1.34319
0.440702, 1.31606
0.400946, 1.29593
0.389682, 1.21798
0.341639, 1.25842
0.364935, 1.25183
0.390944, 1.23889
0.385467, 1.26214
0.409923, 1.21047
0.398188, 1.29587
0.405248, 1.18595
0.366927, 1.28803
0.400139, 1.20867
0.383789, 1.29573
0.444068, 1.2218
0.467807, 1.46089
0.493061, 1.23736
0.446282, 1.44326
0.469232, 1.28901
0.459309, 1.33657
0.426852, 1.27016
0.484172, 1.25698
0.382636, 1.25428
0.421634, 1.21658
0.349498, 1.23793
0.36542, 1.21826
0.396774, 1.2337
0.385521, 1.24525
0.384998, 1.23798
0.384838, 1.283
0.384864, 1.22032
0.373806, 1.30074
0.370073, 1.20255
0.340566, 1.29273
0.360425, 1.20998
0.345774, 1.31291
0.406039, 1.22453
0.335168, 1.29321
0.344759, 1.26351
0.353184, 1.30364
0.426487, 1.26291
0.433451, 1.3155
0.495984, 1.27947
0.419168, 1.29713
0.402552, 1.24812
0.439951, 1.33793
0.41353, 1.27092
0.383697, 1.27784
0.412607, 1.34259
0.380331, 1.21099
0.41532, 1.42859
0.425299, 1.21116
0.496075, 1.51742
0.390564, 1.248
0.425198, 1.30727
0.38367, 1.28016
0.482941, 1.27952
0.379933, 1.28728
0.474271, 1.32962
0.5253, 1.36726
0.521332, 1.44251
0.433393, 1.29418
0.363642, 1.29713
0.364145, 1.30039
0.345541, 1.27356
0.397809, 1.28043
0.324914, 1.24597
0.355439, 1.29134
0.327949, 1.25515
0.385268, 1.2637
0.329679, 1.28875
0.392923, 1.26501
0.36798, 1.37315
0.473432, 1.24342
0.370586, 1.38384
0.443752, 1.21568
0.436569, 1.50981
0.579694, 1.26627
0.379474, 1.34054
0.353257, 1.19664
0.361178, 1.29291
0.440257, 1.31408
0.55115, 1.44128
0.526605, 1.32669
0.503253, 1.3804
0.569622, 1.40037
0.449782, 1.28763
0.38377, 1.20715
0.428203, 1.27649
0.344494, 1.17479
0.387903, 1.34216
0.452744, 1.26069
0.603692, 1.43372
0.475527, 1.25204
0.368302, 1.34906
0.411916, 1.27289
0.329931, 1.32389
0.362913, 1.21119
0.331297, 1.32934
0.379575, 1.23827
0.342951, 1.32477
0.396556, 1.25586
0.333244, 1.26624
0.349263, 1.27021
0.34283, 1.26144
0.404831, 1.28318
0.367708, 1.23553
0.366415, 1.38594
0.404623, 1.25241
0.418138, 1.38008
0.442535, 1.28706
0.359604, 1.37483
0.409598, 1.36882
0.429732, 1.31874
0.564752, 1.4568
0.53693, 1.35801
0.600185, 1.35957
0.468695, 1.2973
0.34656, 1.39735
0.34084, 1.22051
0.349607, 1.32949
0.350592, 1.20297
0.375812, 1.33556
0.378062, 1.21296
0.394873, 1.38926
0.362969, 1.2215
0.33979, 1.36544
0.317518, 1.25972
0.328574, 1.33393
0.368869, 1.30031
0.417476, 1.43127
0.499622, 1.41472
0.56799, 1.53676
0.457452, 1.49741
0.476252, 1.35434
0.503835, 1.40591
0.447254, 1.35194
0.385991, 1.27103
0.394779, 1.30402
0.429871, 1.27864
0.474246, 1.29545
0.427509, 1.21218
0.372127, 1.33325
0.392743, 1.2568
0.343313, 1.31679
0.360089, 1.27317
0.329976, 1.30242
0.35365, 1.32574
0.359797, 1.26748
0.362624, 1.3208
0.363347, 1.24086
0.322899, 1.29652
0.31536, 1.25162
0.307702, 1.30644
0.322508, 1.2565
0.325453, 1.35505
0.363708, 1.2623
0.366992, 1.44233
0.429979, 1.29573
0.418666, 1.5555
0.476844, 1.29422
0.404833, 1.39265
0.334522, 1.25661
0.303883, 1.28511
0.304989, 1.30908
0.300636, 1.27646
0.301752, 1.32523
0.306886, 1.29169
0.330925, 1.33433
0.338614, 1.33064
0.3768, 1.29777
0.420226, 1.38737
0.485644, 1.3849
0.4254, 1.42252
0.406, 1.4211
0.363961, 1.32084
0.394049, 1.35566
0.343041, 1.3207
0.367775, 1.35885
0.368224, 1.30808
0.355477, 1.33013
0.34046, 1.29504
0.356752, 1.34893
0.399225, 1.27509
0.385993, 1.32637
0.362991, 1.26147
0.342904, 1.29708
0.377391, 1.27118
0.31479, 1.26022
0.351207, 1.27302
0.338447, 1.32251
0.409809, 1.29887
0.357189, 1.34802
0.349633, 1.29289
0.318972, 1.37919
0.336836, 1.27075
0.334004, 1.40358
0.333677, 1.26481
0.34291, 1.4049
0.335946, 1.27065
0.336745, 1.36236
0.333427, 1.33033
0.372504, 1.3497
0.346395, 1.37729
0.393141, 1.31786
0.333689, 1.41203
0.370737, 1.28312
0.328828, 1.46585
0.407189, 1.31342
0.417054, 1.53432
0.50362, 1.32915
0.433739, 1.48281
0.392397, 1.39707
0.353, 1.3155
0.358861, 1.3499
0.330738, 1.29989
0.354983, 1.33271
0.335675, 1.28766
0.381514, 1.39085
0.399101, 1.2749
0.39565, 1.44786
0.362361, 1.29471
0.3345, 1.38404
0.300659, 1.32645
0.306343, 1.31425
0.337901, 1.35125
0.367079, 1.34231
0.457331, 1.41245
0.400182, 1.38362
0.44478, 1.42367
0.376601, 1.29323
0.406808, 1.38647
0.390826, 1.38248
0.578931, 1.54229
0.470897, 1.5295
0.665828, 1.43032
0.457134, 1.37356
0.461931, 1.32666
0.382505, 1.3959
0.41866, 1.301
0.408707, 1.36465
0.312142, 1.26991
0.296238, 1.35768
0.327885, 1.29387
0.293264, 1.27584
0.300896, 1.3171
0.292288, 1.26235
0.306446, 1.32564
0.311343, 1.27607
0.35912, 1.37457
0.40091, 1.33615
0.530264, 1.54361
0.570874, 1.42619
0.472913, 1.55905
0.51495, 1.49717
0.445976, 1.35391
0.372843, 1.43264
0.490786, 1.2666
0.305928, 1.31434
0.300689, 1.32231
0.325218, 1.3247
0.318145, 1.35125
0.381358, 1.35395
0.345619, 1.34633
0.377497, 1.44209
0.373022, 1.34882
0.393025, 1.4672
0.36743, 1.31934
0.335227, 1.44157
0.300215, 1.32619
0.281697, 1.36438
0.266266, 1.36976
0.270985, 1.32362
0.277854, 1.44855
0.302718, 1.31726
0.329058, 1.51967
0.347957, 1.33502
0.36251, 1.53305
0.367592, 1.36544
0.358981, 1.51127
0.390349, 1.42043
0.357567, 1.51437
0.373577, 1.3489
0.287193, 1.4566
0.293534, 1.30345
0.274783, 1.41812
0.29865, 1.30922
0.292511, 1.42986
0.343582, 1.34735
0.331404, 1.46935
0.448223, 1.35462
0.370937, 1.50092
0.481552, 1.36325
0.432833, 1.50453
0.622763, 1.49582
0.363031, 1.29599
0.330905, 1.41023
0.367126, 1.32626
0.379692, 1.43499
0.517572, 1.4518
0.483016, 1.40464
0.403161, 1.49332
0.533156, 1.36031
0.455132, 1.48413
0.513641, 1.36947
0.399162, 1.32594
0.338943, 1.388
0.333387, 1.27945
0.358718, 1.36352
0.326914, 1.27449
0.388526, 1.44734
0.363744, 1.28797
0.382799, 1.48426
0.38984, 1.37327
0.482328, 1.48608
0.593158, 1.60255
0.496273, 1.48923
0.594105, 1.44395
0.53359, 1.32689
0.374294, 1.29319
0.334045, 1.2776
0.309574, 1.32918
0.310783, 1.30764
0.3173, 1.3478
0.300762, 1.3407
0.310434, 1.34661
0.286975, 1.36735
0.316376, 1.37248
0.284952, 1.38629
0.322346, 1.39607
0.290338, 1.36525
0.336961, 1.50185
0.335704, 1.35559
0.367244, 1.50955
0.346246, 1.29583
0.309583, 1.42488
0.308099, 1.32538
0.329499, 1.35336
0.297685, 1.36602
0.327377, 1.31253
0.301405, 1.40602
0.3342, 1.29661
0.324812, 1.46158
0.37672, 1.30882
0.367481, 1.51409
0.364683, 1.28362
0.308598, 1.37279
0.295414, 1.30668
0.270145, 1.33703
0.285967, 1.36299
0.285799, 1.36078
0.330171, 1.40735
0.380326, 1.41924
0.504965, 1.49835
0.49707, 1.47248
0.496934, 1.59149
0.484893, 1.57606
0.667902, 1.67491
0.527311, 1.49455
0.469988, 1.54821
0.425072, 1.41228
0.335269, 1.36052
0.282145, 1.32012
0.277739, 1.33701
0.302872, 1.32568
0.272282, 1.34116
0.269463, 1.36299
0.282855, 1.36813
0.298611, 1.3369
0.30809, 1.40316
0.322117, 1.33071
0.32923, 1.41529
0.359045, 1.33715
0.330192, 1.4425
0.355256, 1.36109
0.292199, 1.43504
0.347596, 1.39897
0.340972, 1.46552
0.499623, 1.53456
0.462533, 1.50149
0.721435, 1.64804
0.472881, 1.37064
0.371647, 1.31127
0.431534, 1.57521
0.3383, 1.24119
0.333439, 1.49323
0.37792, 1.24863
0.362062, 1.44017
0.3465, 1.24802
0.31148, 1.41944
0.282003, 1.30613
0.281315, 1.38343
0.265482, 1.33903
0.277615, 1.38812
0.265307, 1.35612
0.294473, 1.3982
0.332759, 1.38092
0.420639, 1.48232
0.482161, 1.41264
0.455419, 1.55371
0.393921, 1.44292
0.453787, 1.47404
0.287071, 1.3787
0.267499, 1.38692
0.260011, 1.38214
0.26819, 1.39797
0.26613, 1.37676
0.288083, 1.40808
0.290156, 1.37173
0.301876, 1.42818
0.302812, 1.38465
0.284294, 1.40178
0.267276, 1.39061
0.271773, 1.37758
0.261168, 1.42917
0.271584, 1.32416
0.255936, 1.44968
0.278488, 1.28691
0.276012, 1.49931
0.34247, 1.28341
0.327364, 1.54929
0.522547, 1.42628
0.417776, 1.54914
0.572297, 1.41016
0.328643, 1.43661
0.277615, 1.34575
0.280705, 1.40214
0.303337, 1.37208
0.354293, 1.40864
0.378753, 1.46316
0.429436, 1.48512
0.469093, 1.57427
0.506909, 1.75968
0.490818, 1.55464
0.46354, 1.63316
0.400988, 1.41968
0.58607, 1.58012
0.644089, 1.50159
0.65419, 1.39816
0.465114, 1.38012
0.330276, 1.30862
0.298903, 1.31703
0.280163, 1.36728
0.276535, 1.3217
0.266299, 1.40942
0.287514, 1.31527
0.269865, 1.44385
0.29038, 1.29181
0.258685, 1.42717
0.263935, 1.30369
0.24871, 1.43678
0.255587, 1.31291
0.247765, 1.4363
0.26786, 1.34052
0.262554, 1.45105
0.293203, 1.34548
0.30595, 1.46835
0.361945, 1.39694
0.419679, 1.49498
0.395708, 1.3743
0.316282, 1.41316
0.302683, 1.38545
0.317781, 1.36353
0.298819, 1.42027
0.352854, 1.39368
0.354131, 1.5084
0.492858, 1.46724
0.443049, 1.63269
0.577328, 1.50417
0.518882, 1.61552
0.338041, 1.42905
0.308614, 1.42421
0.272906, 1.44462
0.320802, 1.42221
0.31656, 1.41531
0.376581, 1.53479
0.557251, 1.57394
0.575107, 1.68621
0.631149, 1.59539
0.737397, 1.77489
1.07305, 1.83458
1.00348, 1.8437
0.942582, 1.76744
0.834832, 1.40671
0.766865, 1.39145
0.623561, 1.25957
0.471031, 1.2201
0.399418, 1.27606
0.340364, 1.23258
0.310742, 1.28125
0.299046, 1.27653
0.292584, 1.31125
0.311636, 1.30693
0.296892, 1.30339
0.328904, 1.32366
0.276994, 1.27785
0.291726, 1.33452
0.279979, 1.30702
0.301885, 1.35136
0.273177, 1.32774
0.288231, 1.37111
0.261712, 1.33142
0.263727, 1.36576
0.255253, 1.34696
0.264177, 1.36661
0.257705, 1.36814
0.274695, 1.38997
0.275455, 1.38016
0.293736, 1.42345
0.294607, 1.3961
0.30075, 1.43527
0.289938, 1.40076
0.295057, 1.43655
0.267182, 1.39299
0.257457, 1.41434
0.246584, 1.40202
0.256483, 1.39823
0.241684, 1.3733
0.257447, 1.428
0.272004, 1.3642
0.282314, 1.4867
0.32013, 1.36877
0.310335, 1.48237
0.355751, 1.38544
0.315392, 1.43348
0.317762, 1.44244
0.345629, 1.44169
0.342163, 1.46819
0.305729, 1.41841
0.304619, 1.47695
0.271023, 1.40933
0.324096, 1.54224
0.296362, 1.41979
0.347887, 1.62858
0.364963, 1.51361
0.40989, 1.63146
0.41986, 1.52373
0.364552, 1.57934
0.359326, 1.31692
0.277924, 1.49988
0.319184, 1.36251
0.303866, 1.52103
0.441244, 1.43809
0.355355, 1.49564
0.433706, 1.45457
0.328516, 1.49769
0.413193, 1.39256
0.298335, 1.38601
0.339045, 1.43761
0.322721, 1.43203
0.376436, 1.45378
0.335393, 1.45846
0.335649, 1.48768
0.316492, 1.39812
0.277184, 1.43734
0.269435, 1.3923
0.240109, 1.40832
0.250344, 1.39139
0.23169, 1.38633
0.233982, 1.41213
0.233324, 1.36851
0.240755, 1.45962
0.255563, 1.37125
0.269198, 1.48793
0.292819, 1.40781
0.311747, 1.5287
0.305497, 1.41152
0.397674, 1.55869
0.373919, 1.52522
0.456801, 1.53553
0.303792, 1.59932
0.298024, 1.41496
0.313937, 1.61021
0.273875, 1.38966
0.272219, 1.54026
0.273808, 1.41683
0.262016, 1.485
0.267195, 1.4647
0.288451, 1.45916
0.279206, 1.46322
0.314627, 1.45558
0.3183, 1.48825
0.369425, 1.42739
0.371378, 1.59254
0.365271, 1.42835
0.377365, 1.6009
0.362754, 1.50983
0.40332, 1.53504
0.439835, 1.49585
0.338778, 1.45308
0.398298, 1.47232
0.346655, 1.53842
0.49424, 1.51592
0.358468, 1.55163
0.4476, 1.54744
0.358531, 1.4292
0.389728, 1.5014
0.375313, 1.46851
0.399168, 1.37011
0.321749, 1.50972
0.364949, 1.46454
0.416221, 1.65287
0.551239, 1.52098
0.476638, 1.55953
0.341615, 1.45028
0.270899, 1.45846
0.281957, 1.37792
0.264653, 1.46637
0.320113, 1.37748
0.315047, 1.46677
0.324642, 1.38491
0.260093, 1.43975
0.247936, 1.39205
0.229342, 1.43136
0.224799, 1.43549
0.231854, 1.43243
0.22585, 1.4714
0.255988, 1.45134
0.232602, 1.48741
0.260601, 1.46895
0.263123, 1.52793
0.337214, 1.50043
0.417634, 1.65217
0.557951, 1.72387
1.07181, 1.96746
0.722505, 1.63962
0.425891, 1.55139
0.409161, 1.45607
0.313168, 1.5069
0.291061, 1.40036
0.259665, 1.46032
0.264045, 1.35705
0.229162, 1.44465
0.247182, 1.35984
0.218268, 1.44651
0.23796, 1.37282
0.230503, 1.49448
0.281762, 1.39996
0.260208, 1.55317
0.338766, 1.43097
0.347196, 1.69513
0.390605, 1.47486
0.329781, 1.63092
0.286275, 1.40963
0.284125, 1.51831
0.268112, 1.48459
0.28952, 1.46043
0.272661, 1.50947
0.309759, 1.50501
0.294042, 1.57469
0.479329, 1.61899
0.338849, 1.50914
0.420422, 1.61297
0.330689, 1.4816
0.356187, 1.58206
0.321898, 1.46388
0.317891, 1.48066
0.328404, 1.41662
0.265897, 1.37393
0.285489, 1.50243
0.308148, 1.38218
0.331042, 1.50271
0.332774, 1.41201
0.347903, 1.45392
0.278338, 1.44724
0.295684, 1.46173
0.239032, 1.48476
0.264543, 1.41135
0.223377, 1.48884
0.250343, 1.41338
0.219147, 1.49105
0.239988, 1.42531
0.218404, 1.47816
0.245881, 1.46441
0.237257, 1.48221
0.274627, 1.53505
0.271833, 1.49967
0.304187, 1.60758
0.302211, 1.45732
0.284187, 1.57208
0.254693, 1.44034
0.242477, 1.49166
0.22777, 1.47119
0.233365, 1.47085
0.22431, 1.51127
0.237874, 1.4281
0.225912, 1.54481
0.247183, 1.42004
0.245602, 1.59723
0.273811, 1.43808
0.306695, 1.63769
0.35182, 1.46724
0.373878, 1.68554
0.34314, 1.50428
0.29605, 1.58729
0.326813, 1.50663
0.255075, 1.56167
0.303192, 1.59449
0.365494, 1.52729
0.342286, 1.62164
0.362521, 1.48116
0.288028, 1.51805
0.354005, 1.4928
0.257051, 1.46329
0.265665, 1.50298
0.250823, 1.48711
0.303835, 1.54832
0.290689, 1.48907
0.343265, 1.68659
0.429642, 1.57073
0.333754, 1.65423
0.289903, 1.50312
0.251425, 1.53423
0.224288, 1.5565
0.228356, 1.48313
0.216607, 1.54617
0.226247, 1.49203
0.216944, 1.54063
0.22652, 1.51922
0.226109, 1.54732
0.25222, 1.57571
0.275293, 1.56721
0.348131, 1.68949
0.577802, 1.72143
0.479947, 1.73473
0.387709, 1.71311
0.555539, 1.82262
0.363844, 1.56383
0.528026, 1.57023
0.344581, 1.68658
0.462232, 1.47355
0.445271, 1.70377
0.777252, 1.77486
0.557588, 1.56908
0.323824, 1.59726
0.307733, 1.48086
0.30203, 1.50936
0.327391, 1.54339
0.303465, 1.47255
0.316195, 1.51178
0.291586, 1.50696
0.279823, 1.51688
0.252954, 1.52592
0.237982, 1.52431
0.244744, 1.49533
0.22791, 1.58537
0.242591, 1.46528
0.220863, 1.61233
0.223356, 1.46909
0.212706, 1.62733
0.219547, 1.49108
0.226243, 1.65357
0.246217, 1.52656
0.286843, 1.65867
0.305242, 1.57021
0.34978, 1.5918
0.26155, 1.56014
0.245298, 1.52119
0.218775, 1.5319
0.236535, 1.53278
0.227792, 1.50504
0.248981, 1.61907
0.249257, 1.49144
0.263637, 1.65606
0.252313, 1.50381
0.24401, 1.63669
0.243306, 1.52808
0.237626, 1.60049
0.243671, 1.49362
0.215831, 1.59491
0.226769, 1.50827
0.201346, 1.57652
0.207347, 1.51801
0.198098, 1.58051
0.211969, 1.51181
0.199909, 1.5832
0.217549, 1.52663
0.222022, 1.58748
0.255246, 1.54469
0.335477, 1.70678
0.510062, 1.67368
0.433034, 1.65527
0.412567, 1.58511
0.459046, 1.71363
0.555628, 1.70514
0.42539, 1.728
0.378312, 1.50739
0.360484, 1.65673
0.366622, 1.53384
0.454695, 1.74357
0.348102, 1.58768
0.33691, 1.54937
0.255825, 1.56281
0.252873, 1.505
0.229586, 1.52164
0.210482, 1.5284
0.208607, 1.53218
0.208403, 1.56042
0.215108, 1.5435
0.221296, 1.62611
0.240962, 1.54849
0.233782, 1.66486
0.249932, 1.51898
0.230602, 1.66895
0.223615, 1.52306
0.22291, 1.64617
0.196324, 1.55048
0.202708, 1.64357
0.187063, 1.55819
0.199076, 1.61207
0.184261, 1.55843
0.195758, 1.60101
0.186496, 1.55418
0.205713, 1.60482
0.194363, 1.54738
0.218418, 1.60911
0.226548, 1.54735
0.233847, 1.64317
0.277151, 1.57393
0.250475, 1.66851
0.288821, 1.56914
0.299246, 1.65141
0.420945, 1.55587
0.341463, 1.59705
0.347971, 1.6047
0.2859, 1.62496
0.284445, 1.69371
0.310892, 1.60864
0.243115, 1.68194
0.256866, 1.57987
0.278921, 1.70272
0.316438, 1.57478
0.338601, 1.72657
0.376766, 1.78001
0.869296, 2.08894
0.743141, 1.80568
0.598392, 1.66243
0.590398, 1.64528
0.596696, 1.841
0.567635, 1.50133
0.436311, 1.58654
0.508177, 1.67152
0.387495, 1.45403
0.326159, 1.45156
0.261223, 1.46779
0.253826, 1.49421
0.25236, 1.46753
0.270726, 1.51795
0.251869, 1.49813
0.275873, 1.51666
0.244636, 1.50525
0.250464, 1.51978
0.225591, 1.52266
0.230352, 1.50583
0.217862, 1.56307
0.236853, 1.50012
0.20444, 1.59145
0.228294, 1.52327
0.204347, 1.59998
0.241676, 1.50499
0.221081, 1.6435
0.299683, 1.52036
0.272054, 1.69971
0.430016, 1.545
0.331697, 1.72775
0.476641, 1.58829
0.287604, 1.61588
0.313497, 1.53938
0.276347, 1.63025
0.312129, 1.55775
0.326836, 1.65756
0.368987, 1.55803
0.345694, 1.65174
0.411707, 1.55567
0.343665, 1.56965
0.320046, 1.55605
0.300497, 1.56337
0.324451, 1.49665
0.29323, 1.65931
0.316534, 1.49888
0.250891, 1.64974
0.236188, 1.55893
0.210606, 1.61617
0.202837, 1.57522
0.208303, 1.56914
0.216934, 1.61807
0.252059, 1.5544
0.243447, 1.6509
0.276537, 1.58773
0.261799, 1.65755
0.273745, 1.59374
0.256999, 1.63639
0.228867, 1.60286
0.24574, 1.63797
0.227813, 1.63689
0.288298, 1.64421
0.274824, 1.66446
0.387466, 1.6557
0.285755, 1.70653
0.345823, 1.54412
0.290207, 1.75082
0.393643, 1.56717
0.358903, 1.79654
0.320272, 1.57828
0.248235, 1.66244
0.227195, 1.62969
0.27774, 1.61254
0.260438, 1.60923
0.350991, 1.69536
0.299403, 1.59083
0.399102, 1.75574
0.309618, 1.64014
0.425933, 1.79666
0.320449, 1.62631
0.48515, 1.89741
0.448609, 1.69672
0.482105, 1.68185
0.59456, 1.91083
1.18464, 2.235
0.928232, 1.71416
0.796179, 1.58616
0.879539, 1.81498
0.980449, 1.91705
0.677471, 1.55838
0.466698, 1.57735
0.408432, 1.38325
0.287132, 1.33535
0.2411, 1.4729
0.233706, 1.33603
0.213298, 1.47888
0.216621, 1.37684
0.203315, 1.48852
0.215348, 1.42096
0.194836, 1.48574
0.209092, 1.45581
0.188736, 1.48984
0.198962, 1.477
0.183685, 1.49466
0.189646, 1.50747
0.179051, 1.5032
0.189365, 1.5376
0.179783, 1.50567
0.19571, 1.55711
0.183308, 1.49818
0.201762, 1.58704
0.194967, 1.50779
0.210534, 1.5979
0.21654, 1.51259
0.226969, 1.57817
0.23062, 1.54738
0.213625, 1.56263
0.23367, 1.59904
0.226745, 1.54585
0.259141, 1.67271
0.270722, 1.56564
0.301469, 1.75782
0.285213, 1.5857
0.275537, 1.74002
0.235714, 1.55054
0.203059, 1.7
0.18948, 1.54469
0.176769, 1.60597
0.171385, 1.56258
0.169864, 1.61371
0.176073, 1.55707
0.173202, 1.64365
0.187937, 1.55057
0.175756, 1.65385
0.195066, 1.54342
0.186966, 1.66156
0.226843, 1.54007
0.218476, 1.72029
0.297599, 1.55845
0.230423, 1.72421
0.278146, 1.53775
0.220403, 1.66824
0.24207, 1.51981
0.202098, 1.66217
0.215247, 1.52889
0.181192, 1.65894
0.184714, 1.54993
0.177566, 1.68581
0.184296, 1.59461
0.191744, 1.68507
0.189036, 1.61963
0.219968, 1.7095
0.201498, 1.63874
0.247661, 1.69896
0.252913, 1.67008
0.363996, 1.73093
0.375041, 1.70674
0.420528, 1.77065
0.289834, 1.56063
0.235181, 1.68085
0.230079, 1.6183
0.225001, 1.65756
0.240369, 1.61892
0.264718, 1.7263
0.349959, 1.63915
0.29864, 1.71083
0.31923, 1.68228
0.364918, 1.69882
0.407174, 1.69915
0.349227, 1.70779
0.40741, 1.69337
0.37389, 1.82859
0.741137, 1.8699
0.851268, 1.9786
0.633023, 1.9937
1.13692, 2.00151
1.17246, 2.00326
0.758898, 1.64691
0.686718, 1.42893
0.379615, 1.353
0.282844, 1.36982
0.238549, 1.39584
0.23341, 1.50954
0.207679, 1.44362
0.206605, 1.5388
0.202009, 1.47515
0.212217, 1.57852
0.200169, 1.50603
0.201493, 1.60786
0.201901, 1.5255
0.200866, 1.59462
0.192169, 1.53652
0.191221, 1.62659
0.190261, 1.5393
0.193891, 1.64522
0.21158, 1.54514
0.202383, 1.68154
0.234777, 1.56761
0.197757, 1.69664
0.219694, 1.5486
0.185933, 1.69802
0.198785, 1.55732
0.178552, 1.68134
0.18817, 1.56929
0.177533, 1.70333
0.188139, 1.59081
0.171881, 1.69773
0.182883, 1.60476
0.178, 1.69499
0.198148, 1.61283
0.180936, 1.68287
0.210048, 1.62204
0.19261, 1.68996
0.224735, 1.61829
0.210563, 1.67602
0.23202, 1.60155
0.192786, 1.66176
0.200947, 1.59647
0.178818, 1.68869
0.192364, 1.59612
0.181509, 1.7009
0.217591, 1.65651
0.216254, 1.75765
0.284976, 1.6818
0.302964, 1.89194
0.371767, 1.76335
0.306608, 1.8487
0.251124, 1.56318
0.207178, 1.80244
0.192297, 1.56478
0.168207, 1.74053
0.169932, 1.60459
0.162061, 1.72475
